fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2019-11-05 16:40:00, 100001, 05112019, 1640, 3924457.1890, 903280.3217, 32.757, 0, .2379, 1
2019-11-05 17:00:00, 100001, 05112019, 1700, 4298182.4096, 903762.5699, 28.105, 0, 1.8467, 1
2019-11-05 17:20:00, 100001, 05112019, 1720, 4299863.6120, 908758.1653, 28.117, 0, .3453, 1
2019-11-05 17:40:00, 100001, 05112019, 1740, 4301481.0274, 904412.1381, 28.099, 0, .1378, 1
2019-11-05 18:00:00, 100001, 05112019, 1800, 4275238.0154, 908730.6804, 28.228, 0, .2167, 1
2019-11-05 18:20:00, 100001, 05112019, 1820, 4302541.9615, 908756.8509, 28.269, 0, .3664, 1
2019-11-05 18:40:00, 100001, 05112019, 1840, 4302387.7724, 907392.2895, 28.106, 0, .2700, 1
2019-11-05 19:00:00, 100001, 05112019, 1900, 4286211.4756, 908970.5895, 28.034, 0, .2685, 1
2019-11-05 19:20:00, 100001, 05112019, 1920, 4296660.0448, 909337.9791, 28.180, 0, 2.5062, 1
2019-11-05 19:40:00, 100001, 05112019, 1940, 4302066.5806, 909076.6608, 28.012, 0, .8714, 1
2019-11-05 20:00:00, 100001, 05112019, 2000, 4299543.4607, 902969.3186, 30.909, 0, .2519, 1
2019-11-05 20:20:00, 100001, 05112019, 2020, 4301195.6169, 909204.2640, 28.091, 0, .4276, 1
2019-11-05 20:40:00, 100001, 05112019, 2040, 4298010.8465, 909424.5874, 28.119, 0, .2032, 1
2019-11-05 21:00:00, 100001, 05112019, 2100, 4298898.8777, 909035.2717, 28.104, 0, .2882, 1
2019-11-05 21:20:00, 100001, 05112019, 2120, 4296844.0946, 909009.0160, 28.195, 0, .3541, 1
2019-11-05 21:40:00, 100001, 05112019, 2140, 4297669.5298, 903864.9750, 27.981, 0, .3075, 1
2019-11-05 22:00:00, 100001, 05112019, 2200, 4298389.3647, 908217.0849, 28.221, 0, .3882, 1
2019-11-06 12:00:00, 100001, 06112019, 1200, 4296379.2501, 908445.8979, 28.225, 0, .2963, 1
2019-11-06 12:20:00, 100001, 06112019, 1220, 4301245.4337, 908198.5661, 28.100, 0, 1.5816, 1
2019-11-06 12:40:00, 100001, 06112019, 1240, 4300946.3289, 906702.0106, 28.208, 0, .3989, 1
2019-11-06 13:00:00, 100001, 06112019, 1300, 4269414.5401, 906856.2392, 28.543, 0, .1849, 1
2019-11-06 13:20:00, 100001, 06112019, 1320, 4295105.6409, 908662.9982, 27.975, 0, .3013, 1
2019-11-06 13:40:00, 100001, 06112019, 1340, 4294885.5357, 907876.9272, 28.256, 0, .2824, 1
2019-11-06 14:00:00, 100001, 06112019, 1400, 4297471.4848, 907106.5134, 28.023, 0, .2879, 1
2019-11-06 14:20:00, 100001, 06112019, 1420, 4296504.9514, 906787.8419, 28.237, 0, 2.8998, 1
2019-11-06 14:40:00, 100001, 06112019, 1440, 4300469.3086, 907129.6655, 28.074, 0, .3006, 1
2019-11-06 15:00:00, 100001, 06112019, 1500, 4297315.6699, 907706.6924, 27.993, 0, .2626, 1
2019-11-06 15:20:00, 100001, 06112019, 1520, 4296005.2823, 903446.0282, 28.135, 0, .2774, 1
2019-11-06 15:40:00, 100001, 06112019, 1540, 4295871.6593, 902465.9363, 28.015, 0, .3790, 1
2019-11-06 16:00:00, 100001, 06112019, 1600, 4298565.3807, 907593.8624, 28.085, 0, .3352, 1
2019-11-06 16:20:00, 100001, 06112019, 1620, 4296560.6247, 907465.1241, 28.140, 0, .2507, 1
2019-11-06 16:40:00, 100001, 06112019, 1640, 4300509.1485, 907571.6724, 28.123, 0, .2229, 1
2019-11-06 17:00:00, 100001, 06112019, 1700, 4295499.5465, 902883.0671, 27.975, 0, .1846, 1
2019-11-06 17:20:00, 100001, 06112019, 1720, 4300890.9847, 908000.2174, 28.545, 0, .4567, 1
2019-11-06 17:40:00, 100001, 06112019, 1740, 4295888.8863, 907695.6882, 27.991, 0, .2709, 1
2019-11-06 18:00:00, 100001, 06112019, 1800, 4299439.0402, 901965.2667, 28.010, 0, .3201, 1
2019-11-06 18:20:00, 100001, 06112019, 1820, 4295089.5241, 907713.5160, 28.196, 0, .3080, 1
2019-11-06 18:40:00, 100001, 06112019, 1840, 4295746.4367, 907178.3764, 28.083, 0, .2605, 1
2019-11-06 19:00:00, 100001, 06112019, 1900, 4299723.7751, 906815.3078, 28.088, 0, .2740, 1
2019-11-06 19:20:00, 100001, 06112019, 1920, 4294985.7614, 907642.2485, 28.146, 0, .2626, 1
2019-11-06 19:40:00, 100001, 06112019, 1940, 4295964.8633, 907451.2974, 27.986, 0, .1913, 1
2019-11-06 20:00:00, 100001, 06112019, 2000, 4297190.8050, 901147.4770, 28.052, 0, .2310, 1
2019-11-06 20:20:00, 100001, 06112019, 2020, 4301748.3157, 908201.5867, 28.062, 0, .3143, 1
2019-11-06 20:40:00, 100001, 06112019, 2040, 4298931.1686, 907687.3859, 28.096, 0, .4261, 1
2019-11-06 21:00:00, 100001, 06112019, 2100, 4296845.4203, 907455.6533, 28.047, 0, .3360, 1
2019-11-06 21:20:00, 100001, 06112019, 2120, 4301221.9643, 907474.8416, 27.937, 0, .3220, 1
2019-11-06 21:40:00, 100001, 06112019, 2140, 4300076.9252, 907283.3895, 28.251, 0, .2844, 1
2019-11-06 22:00:00, 100001, 06112019, 2200, 4299841.4853, 906530.6228, 27.998, 0, .3462, 1
2019-11-07 12:00:00, 100001, 07112019, 1200, 4297824.4862, 908405.3266, 28.234, 0, .2244, 1
2019-11-07 12:20:00, 100001, 07112019, 1220, 4297764.3591, 908829.3709, 28.092, 0, .4397, 1
2019-11-07 12:40:00, 100001, 07112019, 1240, 4301371.1986, 908762.7908, 28.142, 0, .4381, 1
2019-11-07 13:00:00, 100001, 07112019, 1300, 4296557.9735, 903407.0939, 28.011, 0, .3749, 1
2019-11-07 13:20:00, 100001, 07112019, 1320, 4300637.0837, 909086.6007, 28.250, 0, .2095, 1
2019-11-07 13:40:00, 100001, 07112019, 1340, 4300475.5058, 907846.2209, 28.153, 0, .2059, 1
2019-11-07 14:00:00, 100001, 07112019, 1400, 4302680.6525, 908976.2455, 28.243, 0, .6904, 1
2019-11-07 14:20:00, 100001, 07112019, 1420, 4300674.4918, 904409.5538, 28.132, 0, .3695, 1
2019-11-07 14:40:00, 100001, 07112019, 1440, 4299219.5966, 904369.3324, 28.088, 0, .4153, 1
2019-11-07 15:00:00, 100001, 07112019, 1500, 4298117.4086, 908750.3575, 27.945, 0, .1884, 1
2019-11-07 15:20:00, 100001, 07112019, 1520, 4297747.3381, 908735.0585, 28.189, 0, .3226, 1
2019-11-07 15:40:00, 100001, 07112019, 1540, 4299316.9277, 908951.5555, 27.998, 0, .2236, 1
2019-11-07 16:00:00, 100001, 07112019, 1600, 4302295.1756, 908577.2561, 28.268, 0, .6931, 1
2019-11-07 16:20:00, 100001, 07112019, 1620, 4297316.7749, 908705.1934, 28.140, 0, .3548, 1
2019-11-07 16:40:00, 100001, 07112019, 1640, 4297434.7955, 909051.2928, 28.285, 0, .1989, 1
2019-11-07 17:00:00, 100001, 07112019, 1700, 4299287.0643, 909406.0094, 27.952, 0, .2387, 1
2019-11-07 17:20:00, 100001, 07112019, 1720, 4298754.2380, 908892.6687, 28.263, 0, .2675, 1
2019-11-07 17:40:00, 100001, 07112019, 1740, 4297453.1401, 908512.1353, 28.307, 0, .3343, 1
2019-11-07 18:00:00, 100001, 07112019, 1800, 4298314.8497, 908859.2442, 28.034, 0, .3167, 1
2019-11-07 18:20:00, 100001, 07112019, 1820, 4297610.7333, 908448.1399, 28.209, 0, .3061, 1
2019-11-07 18:40:00, 100001, 07112019, 1840, 4297861.6243, 908953.4638, 28.083, 0, .2449, 1
2019-11-07 19:00:00, 100001, 07112019, 1900, 4297429.4910, 909059.0267, 28.257, 0, .1878, 1
2019-11-07 19:20:00, 100001, 07112019, 1920, 4298042.4608, 909217.3033, 27.925, 0, .2655, 1
2019-11-07 19:40:00, 100001, 07112019, 1940, 4302234.9234, 908779.3163, 28.066, 0, .4069, 1
2019-11-07 20:00:00, 100001, 07112019, 2000, 4301846.4258, 909389.5600, 28.117, 0, .7893, 1
2019-11-07 20:20:00, 100001, 07112019, 2020, 4287143.0280, 908717.1313, 28.194, 0, .2133, 1
2019-11-07 20:40:00, 100001, 07112019, 2040, 4301179.0116, 908969.2546, 28.315, 0, .3442, 1
2019-11-07 21:00:00, 100001, 07112019, 2100, 4297807.2437, 909014.2967, 28.130, 0, .2762, 1
2019-11-07 21:20:00, 100001, 07112019, 2120, 4298252.7190, 908595.9484, 28.116, 0, .3794, 1
2019-11-07 21:40:00, 100001, 07112019, 2140, 4297340.4227, 909177.3159, 28.121, 0, .1760, 1
2019-11-07 22:00:00, 100001, 07112019, 2200, 4299800.1090, 908221.6061, 28.075, 0, 2.1201, 1
2019-11-08 12:00:00, 100001, 08112019, 1200, 4301884.0764, 904680.5466, 28.250, 0, .2321, 1
2019-11-08 12:20:00, 100001, 08112019, 1220, 4302416.3497, 908433.5424, 28.056, 0, .2533, 1
2019-11-08 12:40:00, 100001, 08112019, 1240, 4296430.5018, 908421.4046, 27.965, 0, .3255, 1
2019-11-08 13:00:00, 100001, 08112019, 1300, 4301716.6469, 901175.8852, 28.090, 0, .3051, 1
2019-11-08 13:20:00, 100001, 08112019, 1320, 4300369.9334, 901031.9674, 28.105, 0, .3266, 1
2019-11-08 13:40:00, 100001, 08112019, 1340, 4297344.1798, 906285.7678, 28.260, 0, .3382, 1
2019-11-08 14:00:00, 100001, 08112019, 1400, 4297986.5281, 908026.9378, 28.213, 0, .1581, 1
2019-11-08 14:20:00, 100001, 08112019, 1420, 4294897.8981, 908947.4521, 28.365, 0, .3343, 1
2019-11-08 14:40:00, 100001, 08112019, 1440, 4302378.2467, 907812.7155, 28.024, 0, .3786, 1
2019-11-08 15:00:00, 100001, 08112019, 1500, 4302170.6858, 908945.2274, 28.152, 0, .1982, 1
2019-11-08 15:20:00, 100001, 08112019, 1520, 4302123.5056, 909203.6209, 28.319, 0, .2517, 1
2019-11-08 15:40:00, 100001, 08112019, 1540, 4226871.7564, 909060.6585, 28.138, 0, .2742, 1
2019-11-08 16:00:00, 100001, 08112019, 1600, 4300449.1676, 908928.7354, 28.184, 0, .3830, 1
2019-11-08 16:20:00, 100001, 08112019, 1620, 4302209.8926, 909088.7865, 28.299, 0, .2343, 1
2019-11-08 16:40:00, 100001, 08112019, 1640, 4302046.8676, 907761.5894, 28.012, 0, .3720, 1
2019-11-08 17:00:00, 100001, 08112019, 1700, 4301928.1506, 908629.7289, 27.967, 0, .3642, 1
2019-11-08 17:20:00, 100001, 08112019, 1720, 4302070.3460, 904333.9300, 28.191, 0, .2860, 1
2019-11-08 17:40:00, 100001, 08112019, 1740, 4297401.4219, 908697.6434, 28.359, 0, .2193, 1
2019-11-08 18:00:00, 100001, 08112019, 1800, 4297865.1613, 908941.0846, 28.058, 0, .4143, 1
2019-11-08 18:20:00, 100001, 08112019, 1820, 4297953.3671, 909115.4326, 28.030, 0, .3078, 1
2019-11-08 18:40:00, 100001, 08112019, 1840, 4297555.0328, 909156.7598, 28.031, 0, .2670, 1
2019-11-08 19:00:00, 100001, 08112019, 1900, 4298947.7566, 909362.0666, 28.065, 0, .2963, 1
2019-11-08 19:20:00, 100001, 08112019, 1920, 4301479.6988, 908257.1951, 28.091, 0, .3713, 1
2019-11-08 19:40:00, 100001, 08112019, 1940, 4297468.1695, 908713.0499, 28.053, 0, .4338, 1
2019-11-08 20:00:00, 100001, 08112019, 2000, 4297646.3204, 908832.5935, 28.219, 0, .2275, 1
2019-11-08 20:20:00, 100001, 08112019, 2020, 4296633.3114, 904426.5381, 28.051, 0, .2747, 1
2019-11-08 20:40:00, 100001, 08112019, 2040, 4302033.1351, 909459.9440, 28.206, 0, .2582, 1
2019-11-08 21:00:00, 100001, 08112019, 2100, 4298892.4638, 909466.6455, 27.920, 0, .2993, 1
2019-11-08 21:20:00, 100001, 08112019, 2120, 4301320.0503, 904966.7659, 28.157, 0, .4366, 1
2019-11-08 21:40:00, 100001, 08112019, 2140, 4302696.8263, 909381.8799, 28.165, 0, .2487, 1
2019-11-08 22:00:00, 100001, 08112019, 2200, 4298859.5099, 908396.4780, 28.598, 0, .3849, 1
2019-11-09 12:00:00, 100001, 09112019, 1200, 4301587.3187, 908269.8518, 27.924, 0, .1862, 1
2019-11-09 12:20:00, 100001, 09112019, 1220, 4298126.2521, 908627.0118, 28.172, 0, .2174, 1
2019-11-09 12:40:00, 100001, 09112019, 1240, 4297544.8654, 908597.1834, 28.135, 0, .3021, 1
2019-11-09 13:00:00, 100001, 09112019, 1300, 4288407.5168, 909525.9235, 28.068, 0, .3439, 1
2019-11-09 13:20:00, 100001, 09112019, 1320, 4300481.2605, 909438.2665, 28.050, 0, 1.7798, 1
2019-11-09 13:40:00, 100001, 09112019, 1340, 4300471.5219, 907284.2268, 27.910, 0, .1708, 1
2019-11-09 14:00:00, 100001, 09112019, 1400, 4089744.8692, 907095.1693, 27.886, 0, .2321, 1
2019-11-09 14:20:00, 100001, 09112019, 1420, 3809065.7474, 893660.8741, 50.129, 0, .3383, 1
2019-11-09 14:40:00, 100001, 09112019, 1440, 4101137.8516, 901623.1594, 35.944, 0, 4.8876, 1
2019-11-09 15:00:00, 100001, 09112019, 1500, 3747166.0961, 885744.2467, 31.533, 0, .3095, 1
2019-11-09 15:20:00, 100001, 09112019, 1520, 3750200.5178, 898689.6715, 35.877, 0, 29.0074, 1
2019-11-09 15:40:00, 100001, 09112019, 1540, 3767212.3622, 897601.5700, 34.209, 0, 9.7029, 1
2019-11-09 16:00:00, 100001, 09112019, 1600, 3771097.4678, 880815.6287, 28.142, 0, 15.7260, 1
2019-11-09 16:20:00, 100001, 09112019, 1620, 3637289.0976, 883708.4388, 32.252, 0, 19.2895, 1
2019-11-09 16:40:00, 100001, 09112019, 1640, 4300501.6231, 908452.9499, 28.225, 0, .2782, 1
2019-11-09 17:00:00, 100001, 09112019, 1700, 4121562.7449, 908932.5420, 28.161, 0, .2783, 1
2019-11-09 17:20:00, 100001, 09112019, 1720, 4299233.7536, 908550.8095, 28.026, 0, .2393, 1
2019-11-09 17:40:00, 100001, 09112019, 1740, 4297325.8362, 909159.3020, 28.008, 0, .3648, 1
2019-11-09 18:00:00, 100001, 09112019, 1800, 4299141.7349, 903832.2615, 28.374, 0, .2817, 1
2019-11-09 18:20:00, 100001, 09112019, 1820, 4297709.9809, 908724.1183, 28.034, 0, .2830, 1
2019-11-09 18:40:00, 100001, 09112019, 1840, 3867901.3633, 884506.7506, 32.918, 0, .3148, 1
2019-11-09 19:00:00, 100001, 09112019, 1900, 3857593.0390, 895840.4483, 36.852, 0, .2445, 1
2019-11-09 19:20:00, 100001, 09112019, 1920, 3909416.7864, 891615.3835, 30.296, 0, .3841, 1
2019-11-09 19:40:00, 100001, 09112019, 1940, 3834279.6387, 883179.0878, 36.150, 0, 34.0743, 1
2019-11-09 20:00:00, 100001, 09112019, 2000, 3601831.0199, 893026.5187, 42.743, 0, 18.5901, 1
2019-11-09 20:20:00, 100001, 09112019, 2020, 3882223.3144, 890583.6587, 35.430, 0, .2179, 1
2019-11-09 20:40:00, 100001, 09112019, 2040, 3636801.6624, 893116.2620, 55.144, 0, 27.8563, 1
2019-11-09 21:00:00, 100001, 09112019, 2100, 3640770.3206, 888819.6200, 28.123, 0, .3246, 1
2019-11-09 21:20:00, 100001, 09112019, 2120, 4002054.8994, 894144.4036, 29.776, 0, 26.5174, 1
2019-11-09 21:40:00, 100001, 09112019, 2140, 4282257.7681, 905535.0279, 28.114, 0, .3752, 1
2019-11-09 22:00:00, 100001, 09112019, 2200, 4247344.2542, 906743.1875, 28.297, 0, .1126, 1
2019-11-10 12:00:00, 100001, 10112019, 1200, 4085135.9164, 904470.7100, 28.009, 0, .2662, 1
2019-11-10 12:20:00, 100001, 10112019, 1220, 4075918.2879, 904883.1016, 28.086, 0, .2808, 1
2019-11-10 12:40:00, 100001, 10112019, 1240, 4236527.6286, 904350.4514, 28.245, 0, 9.4785, 1
2019-11-10 13:00:00, 100001, 10112019, 1300, 4212623.5288, 909119.8144, 27.946, 0, .3383, 1
2019-11-10 13:20:00, 100001, 10112019, 1320, 3678149.6709, 879750.1150, 35.444, 0, 25.5391, 1
2019-11-10 13:40:00, 100001, 10112019, 1340, 3740389.3435, 886009.4945, 36.901, 0, .2868, 1
2019-11-10 14:00:00, 100001, 10112019, 1400, 3606420.7239, 881671.2226, 41.202, 0, 34.4222, 1
2019-11-10 14:20:00, 100001, 10112019, 1420, 3783186.0288, 888686.3509, 28.072, 0, 39.1737, 1
2019-11-10 14:40:00, 100001, 10112019, 1440, 3768803.9622, 878129.8784, 30.855, 0, 28.5972, 1
2019-11-10 15:00:00, 100001, 10112019, 1500, 3644551.0012, 888672.8259, 34.927, 0, 78.1153, 1
2019-11-10 15:20:00, 100001, 10112019, 1520, 3644308.1209, 885929.1671, 44.935, 0, 17.6783, 1
2019-11-10 15:40:00, 100001, 10112019, 1540, 3644821.7364, 885954.2661, 78.600, 0, 3.2477, 1
2019-11-10 16:00:00, 100001, 10112019, 1600, 4169154.7183, 905876.9779, 28.062, 0, 1.0967, 1
2019-11-10 16:20:00, 100001, 10112019, 1620, 4299684.3922, 908286.2706, 28.072, 0, .3072, 1
2019-11-10 16:40:00, 100001, 10112019, 1640, 4299169.1632, 904606.6696, 27.942, 0, .3187, 1
2019-11-10 17:00:00, 100001, 10112019, 1700, 4298535.5277, 908502.5734, 28.238, 0, .2626, 1
2019-11-10 17:20:00, 100001, 10112019, 1720, 4297421.0924, 908516.6891, 28.205, 0, .3421, 1
2019-11-10 17:40:00, 100001, 10112019, 1740, 4297357.6614, 909107.2625, 28.302, 0, .3246, 1
2019-11-10 18:00:00, 100001, 10112019, 1800, 4298312.8598, 904602.6936, 27.894, 0, .2471, 1
2019-11-10 18:20:00, 100001, 10112019, 1820, 4301913.7544, 909006.6130, 27.981, 0, .3104, 1
2019-11-10 18:40:00, 100001, 10112019, 1840, 4300269.6776, 909056.5740, 28.250, 0, 2.2707, 1
2019-11-10 19:00:00, 100001, 10112019, 1900, 4298193.9066, 909440.8895, 28.223, 0, .3475, 1
2019-11-10 19:20:00, 100001, 10112019, 1920, 4302354.7649, 908507.4630, 28.067, 0, .2572, 1
2019-11-10 19:40:00, 100001, 10112019, 1940, 4297481.6519, 909002.1235, 28.141, 0, .5887, 1
2019-11-10 20:00:00, 100001, 10112019, 2000, 4297546.6337, 908551.5208, 28.118, 0, .3792, 1
2019-11-10 20:20:00, 100001, 10112019, 2020, 4299851.2211, 908786.1560, 28.106, 0, .2095, 1
2019-11-10 20:40:00, 100001, 10112019, 2040, 4300867.2978, 909255.1866, 28.235, 0, .2242, 1
2019-11-10 21:00:00, 100001, 10112019, 2100, 4299261.4042, 903409.5162, 28.092, 0, .2942, 1
2019-11-10 21:20:00, 100001, 10112019, 2120, 4298140.8441, 908578.4515, 28.225, 0, .3484, 1
2019-11-10 21:40:00, 100001, 10112019, 2140, 4299307.8580, 908543.8449, 28.020, 0, .4112, 1
2019-11-10 22:00:00, 100001, 10112019, 2200, 4302757.0914, 907827.3818, 27.807, 0, .4380, 1
2019-11-11 12:00:00, 100001, 11112019, 1200, 4294042.6332, 906316.5456, 28.086, 0, .2424, 1
2019-11-11 12:20:00, 100001, 11112019, 1220, 4296414.5959, 907568.1335, 28.188, 0, .2634, 1
2019-11-11 12:40:00, 100001, 11112019, 1240, 4297441.6470, 907660.4094, 28.143, 0, .2238, 1
2019-11-11 13:00:00, 100001, 11112019, 1300, 4293104.5511, 908401.9985, 28.027, 0, .1153, 1
2019-11-11 13:20:00, 100001, 11112019, 1320, 4298150.7932, 905295.2907, 28.274, 0, .3481, 1
2019-11-11 13:40:00, 100001, 11112019, 1340, 4300340.7193, 907934.4492, 28.215, 0, .9235, 1
2019-11-11 14:00:00, 100001, 11112019, 1400, 4298554.3240, 907931.4600, 28.163, 0, 1.0918, 1
2019-11-11 14:20:00, 100001, 11112019, 1420, 4294813.7911, 908702.2880, 28.345, 0, .2991, 1
2019-11-11 14:40:00, 100001, 11112019, 1440, 4297627.9742, 908921.4685, 28.110, 0, .3122, 1
2019-11-11 15:00:00, 100001, 11112019, 1500, 4296315.6290, 907668.5042, 28.396, 0, .2181, 1
2019-11-11 15:20:00, 100001, 11112019, 1520, 4297036.3363, 908474.3928, 28.285, 0, .3088, 1
2019-11-11 15:40:00, 100001, 11112019, 1540, 4297412.2517, 903655.7511, 27.903, 0, .2823, 1
2019-11-11 16:00:00, 100001, 11112019, 1600, 4301054.1436, 908066.3799, 28.148, 0, .3127, 1
2019-11-11 16:20:00, 100001, 11112019, 1620, 4296378.3664, 908092.8575, 28.126, 0, .3413, 1
2019-11-11 16:40:00, 100001, 11112019, 1640, 4300673.8278, 903990.6498, 28.088, 0, .2435, 1
2019-11-11 17:00:00, 100001, 11112019, 1700, 4301277.7599, 908727.8243, 28.254, 0, .3500, 1
2019-11-11 17:20:00, 100001, 11112019, 1720, 4301359.9060, 908772.3878, 28.127, 0, .1442, 1
2019-11-11 17:40:00, 100001, 11112019, 1740, 4297384.1829, 904179.7460, 27.982, 0, .2063, 1
2019-11-11 18:00:00, 100001, 11112019, 1800, 4301463.9770, 907989.8079, 28.202, 0, 1.3253, 1
2019-11-11 18:20:00, 100001, 11112019, 1820, 4299959.6446, 904524.9617, 28.179, 0, .2445, 1
2019-11-11 18:40:00, 100001, 11112019, 1840, 4300197.0892, 903201.4891, 28.106, 0, .3697, 1
2019-11-11 19:00:00, 100001, 11112019, 1900, 4296343.6839, 908145.8864, 27.913, 0, .3488, 1
2019-11-11 19:20:00, 100001, 11112019, 1920, 4296232.7919, 908444.1991, 28.155, 0, .3003, 1
2019-11-11 19:40:00, 100001, 11112019, 1940, 4299454.7472, 908156.3685, 27.988, 0, .4428, 1
2019-11-11 20:00:00, 100001, 11112019, 2000, 4294684.8777, 906810.9777, 28.066, 0, .2622, 1
2019-11-11 20:20:00, 100001, 11112019, 2020, 4297180.6394, 907522.6137, 28.308, 0, .2692, 1
2019-11-11 20:40:00, 100001, 11112019, 2040, 4296118.3715, 908539.8539, 28.366, 0, .2009, 1
2019-11-11 21:00:00, 100001, 11112019, 2100, 4298713.9883, 907527.4435, 28.021, 0, .2229, 1
2019-11-11 21:20:00, 100001, 11112019, 2120, 4297220.1973, 908620.7673, 28.246, 0, .2014, 1
2019-11-11 21:40:00, 100001, 11112019, 2140, 4298322.3675, 908236.0783, 28.098, 0, .3508, 1
2019-11-11 22:00:00, 100001, 11112019, 2200, 4297046.7223, 907732.9518, 28.361, 0, .2787, 1
2019-11-12 12:00:00, 100001, 12112019, 1200, 4297389.7082, 906079.9709, 28.221, 0, .2952, 1
2019-11-12 12:20:00, 100001, 12112019, 1220, 3794413.9052, 875016.3531, 37.836, 0, 21.5443, 1
2019-11-12 12:40:00, 100001, 12112019, 1240, 4156061.7697, 908580.8621, 28.040, 0, .2747, 1
2019-11-12 13:00:00, 100001, 12112019, 1300, 3700651.0141, 889569.4429, 38.673, 0, 19.3397, 1
2019-11-12 13:20:00, 100001, 12112019, 1320, 4245394.9602, 909128.1330, 28.061, 0, .3742, 1
2019-11-12 13:40:00, 100001, 12112019, 1340, 4299782.8506, 908930.4360, 28.245, 0, .3602, 1
2019-11-12 14:00:00, 100001, 12112019, 1400, 4300911.1298, 909095.9968, 28.042, 0, .2181, 1
2019-11-12 14:20:00, 100001, 12112019, 1420, 4297316.9959, 908200.3429, 28.169, 0, .2551, 1
2019-11-12 14:40:00, 100001, 12112019, 1440, 4289223.5486, 908974.2975, 28.170, 0, .2758, 1
2019-11-12 15:00:00, 100001, 12112019, 1500, 4293998.0584, 908208.5954, 27.950, 0, .2893, 1
2019-11-12 15:20:00, 100001, 12112019, 1520, 4297205.6116, 907976.5275, 28.066, 0, .3781, 1
2019-11-12 15:40:00, 100001, 12112019, 1540, 4301090.0092, 907889.7509, 28.134, 0, .4423, 1
2019-11-12 16:00:00, 100001, 12112019, 1600, 4297310.3657, 908070.3273, 28.131, 0, .1962, 1
2019-11-12 16:20:00, 100001, 12112019, 1620, 4296576.5316, 907432.2678, 28.280, 0, .3551, 1
2019-11-12 16:40:00, 100001, 12112019, 1640, 4271432.0307, 908654.6782, 28.014, 0, .2525, 1
2019-11-12 17:00:00, 100001, 12112019, 1700, 4301078.7181, 907992.0871, 27.998, 0, .3471, 1
2019-11-12 17:20:00, 100001, 12112019, 1720, 4298991.1071, 902737.8526, 28.284, 0, .3281, 1
2019-11-12 17:40:00, 100001, 12112019, 1740, 4300702.3823, 908283.4370, 27.986, 0, .2762, 1
2019-11-12 18:00:00, 100001, 12112019, 1800, 4296348.7647, 908522.6358, 28.171, 0, .3345, 1
2019-11-12 18:20:00, 100001, 12112019, 1820, 4301713.7679, 908225.2982, 28.033, 0, .3495, 1
2019-11-12 18:40:00, 100001, 12112019, 1840, 4296677.2781, 908483.9837, 28.214, 0, .2244, 1
2019-11-12 19:00:00, 100001, 12112019, 1900, 4300829.2223, 908173.4840, 28.246, 0, .2565, 1
2019-11-12 19:20:00, 100001, 12112019, 1920, 4300948.3214, 908465.2861, 28.045, 0, .2849, 1
2019-11-12 19:40:00, 100001, 12112019, 1940, 4298104.3644, 907275.7350, 28.167, 0, .2240, 1
2019-11-12 20:00:00, 100001, 12112019, 2000, 4296421.0024, 907051.0064, 27.962, 0, .2543, 1
2019-11-12 20:20:00, 100001, 12112019, 2020, 4296198.3326, 908460.1797, 28.052, 0, 1.2303, 1
2019-11-12 20:40:00, 100001, 12112019, 2040, 4299011.4556, 907687.0802, 27.971, 0, .2570, 1
2019-11-12 21:00:00, 100001, 12112019, 2100, 4297343.9588, 908576.5052, 28.102, 0, .2154, 1
2019-11-12 21:20:00, 100001, 12112019, 2120, 4282299.2465, 904214.8623, 28.076, 0, .3251, 1
2019-11-12 21:40:00, 100001, 12112019, 2140, 4299046.4024, 907233.0814, 28.257, 0, .2535, 1
2019-11-12 22:00:00, 100001, 12112019, 2200, 4302151.4149, 907193.7117, 27.958, 0, .3979, 1
2019-11-13 12:00:00, 100001, 13112019, 1200, 4302588.9293, 909129.7849, 28.050, 0, .2677, 1
2019-11-13 12:20:00, 100001, 13112019, 1220, 4302002.5695, 908539.0933, 28.231, 0, .3074, 1
2019-11-13 12:40:00, 100001, 13112019, 1240, 4301396.6624, 907854.9403, 28.095, 0, .3398, 1
2019-11-13 13:00:00, 100001, 13112019, 1300, 4298063.9058, 907446.8331, 28.107, 0, .3062, 1
2019-11-13 13:20:00, 100001, 13112019, 1320, 4301018.0572, 908056.3834, 28.089, 0, .3049, 1
2019-11-13 13:40:00, 100001, 13112019, 1340, 4302317.9921, 907712.9539, 28.097, 0, .2835, 1
2019-11-13 14:00:00, 100001, 13112019, 1400, 4300256.6204, 907400.3795, 28.119, 0, .2379, 1
2019-11-13 14:20:00, 100001, 13112019, 1420, 4298098.3950, 908316.3155, 28.016, 0, .2151, 1
2019-11-13 14:40:00, 100001, 13112019, 1440, 4297762.8117, 908241.7449, 28.067, 0, .3600, 1
2019-11-13 15:00:00, 100001, 13112019, 1500, 4258491.8661, 856859.3375, 28.155, 0, .4484, 1
2019-11-13 15:20:00, 100001, 13112019, 1520, 4208686.4877, 908519.0599, 28.168, 0, .3090, 1
